,data
0,0.6698139665978191
1,0.8771360149339015
2,0.6975944438297119
3,0.7203347646926372
4,0.8376388822456976
5,0.9026909566599197
6,0.653642718714681
7,0.8533279165575872
8,0.754335203340107
9,0.8704233480485842
10,0.6945394551383829
11,0.7022012259897271
12,0.7654827719660354
13,0.8232187054397562
14,0.5551360427610013
15,0.6032548174861664
16,0.7494033916119046
17,0.8677634523821731
18,0.7974521811163684
19,0.5923740838728119
20,0.74183971478422
21,0.7299145677743584
22,0.7780899344328968
23,0.43810031129024546
24,0.5822629807520662
25,0.6440840152821248
26,0.7127114301372613
27,0.6924751315911432
28,0.58796125943057
29,0.6933556132204173
30,0.7901351744864176
31,0.4423554205641008
32,0.790873665428936
33,0.566011824894008
34,0.6650025401920534
35,0.6237417976903765
36,0.7087318330804375
37,0.8790549059981967
38,0.6699490396394912
39,0.8931655115401371
40,0.5555033384646936
41,0.8317668744219621
42,0.7773564991355604
43,0.6505483505423113
44,0.7718190485511072
45,0.7054908057459639
46,0.732371138624763
47,0.6605590428242869
48,0.7560739070554438
49,0.5810203738540658
50,0.524521449743977
51,0.6785840308426141
52,0.8160594572013982
53,0.7166230377290712
54,0.872454262277454
55,0.7951683614484497
56,0.778595824912129
57,0.6868514610703027
58,0.6685372169025873
59,0.7257024366195951
60,0.5994346949516379
61,0.7134176177137441
62,0.6449619718774487
63,0.6425124302601766
64,0.6328869466793186
65,0.7573623445891458
66,0.7086503733470895
67,0.6565302550355752
68,0.7108036172338763
69,0.8503337199941281
70,0.9346672168920983
71,0.631793979188171
72,0.6507995130906696
73,0.6437346424676318
74,0.7789070413489672
75,0.6305950714258541
76,0.7198410723699338
77,0.6511786381879101
78,0.6938011184305887
79,0.7565897160137265
80,0.6990587001510884
81,0.7440233327650018
82,0.7891342555190137
83,0.6362310936375357
84,0.8279547274176939
85,0.6759028520567189
86,0.6537877925642958
87,0.8613614904927054
88,0.6427754156998244
89,0.7804980780406928
90,0.6670895616507606
91,0.7550788672523941
92,0.43838646381459473
93,0.8064940352191252
94,0.5806541742973117
95,0.7517871001071941
96,0.6228934865694189
97,0.8832123631998026
98,0.7499440472478374
99,0.7343632300981253
100,0.5951261346743288
101,0.7198041224815296
102,0.7012365492406535
103,0.8488918986214269
104,0.6190020494896922
105,0.7319318176838763
106,0.6608251736119781
107,0.7735257606933343
108,0.7124351542218245
109,0.748152364187712
110,0.9632428420244916
111,0.928977090636335
112,0.7133350523419109
113,0.5482302274933606
114,0.6520955320984781
115,0.6307640278973875
116,0.48078232987808234
